Id,LotArea,LotShape,Utilities,LandSlope,OverallQual,OverallCond,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MoSold,SalePrice,TotalSF,TotalPorchSF,TotalBath,has_2ndFlrSF,has_TotalBsmtSF,has_Fireplaces,has_GarageArea,has_PoolArea,has_TotalPorchSF,build_type_1Fam,build_type_2Fam,build_type_Twnhs,AirCon,street_proximity,f_BrkTil,f_CBlock,f_PConc,sale_Partial,sale_Abnormal,is_NewHome,was_remodeled,yrs_since_built,yrs_since_remodeled,recently_built,recently_remodeled,nd_Blmngtn,nd_Blueste,nd_BrDale,nd_BrkSide,nd_ClearCr,nd_CollgCr,nd_Crawfor,nd_Edwards,nd_Gilbert,nd_IDOTRR,nd_MeadowV,nd_Mitchel,nd_NAmes,nd_NPkVill,nd_NWAmes,nd_NoRidge,nd_NridgHt,nd_OldTown,nd_SWISU,nd_Sawyer,nd_SawyerW,nd_Somerst,nd_StoneBr,nd_Timber,nd_Veenker
726,10.172000993581793,3,0,0,3,5,0,3,3,3,3,0,375,1,239,250,199.66093546684243,4,864,0,0,6.891001527359687,0,0,1,0,3,1,2,5,6,0,2,2,237.96232576346432,4,4,2,96,0,0,0,0,0,11,120500,18.64550585425252,13.924032216400864,1.0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
727,11.691642801817586,0,0,0,5,8,260,2,2,3,3,2,808,5,0,72,202.40432092714119,4,1680,0,0,7.582050020823758,1,0,2,0,3,1,2,5,6,1,0,2,202.08224717383408,4,4,2,292,44,0,182,0,0,12,222000,20.71656808222957,30.64923211326974,3.0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,21,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,10.23720483981706,3,0,0,6,4,82,2,2,3,0,2,724,5,0,508,259.914353235132,4,1232,0,0,7.2593706071132775,1,0,2,0,2,1,2,6,6,0,1,2,229.70898056567367,4,4,2,132,0,0,0,0,0,2,194500,20.507306098983022,16.24054193406919,3.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,10.833743035684881,3,0,0,4,4,95,3,3,3,3,5,0,5,0,1584,313.2409920098035,4,1776,0,0,7.639929282334019,1,0,2,0,4,2,3,9,6,0,2,3,302.9687488840644,4,4,2,0,25,0,0,0,0,7,110000,22.25670514022169,6.988109924845598,3.0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
730,10.028832026741652,3,0,0,3,4,0,3,3,3,3,1,152,5,0,628,185.03323648856548,0,848,0,360,7.238924596332692,0,0,1,0,2,1,3,5,6,0,2,2,201.77731253850686,4,4,2,0,23,112,0,0,0,1,103000,19.363841296030863,16.416188463932563,1.0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,84,59,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,9.837361145794675,0,0,0,7,4,0,2,2,3,3,2,1180,5,0,415,314.854306388121,4,1616,0,0,7.541607755397124,1,0,2,0,2,1,2,5,6,1,1,2,222.57973325274125,4,4,2,237,152,0,0,0,0,3,236500,21.993439710344113,26.90579077619214,3.0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
732,10.595061847021563,0,0,0,6,4,442,2,0,3,0,2,786,5,0,82,200.34801166471016,4,1146,0,0,7.184177796654991,1,0,2,0,3,1,2,6,6,1,0,2,170.38483469189475,4,4,2,160,22,0,0,0,0,5,187500,19.43154975347322,18.91762634070085,3.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
733,10.825465711797214,0,0,0,6,4,202,2,2,3,0,0,252,5,0,901,247.42747845860282,4,1153,878,0,7.779750323745648,0,0,2,1,3,1,2,8,6,1,0,2,202.38707544324126,4,4,2,192,84,0,0,0,0,7,222500,21.944715129355703,22.977765261172948,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,10,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,10.650625886654037,3,0,0,4,5,0,3,3,3,3,1,594,5,0,270,199.66093546684243,4,1144,0,0,7.18236314981446,1,0,1,0,3,1,3,6,6,1,1,1,112.71848153283588,4,4,2,165,0,0,0,0,0,3,131400,19.415985692713434,18.0612809788311,2.0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,48,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
735,10.50768410935359,0,0,0,4,4,0,3,3,3,3,5,0,5,0,948,213.92273469370136,4,948,0,0,6.987243399235528,0,0,1,0,3,1,3,6,6,0,2,1,125.123952969291,4,4,2,147,0,0,0,0,0,5,108000,19.11855169585729,17.097216912945118,1.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
736,10.752959815739146,3,0,0,6,6,0,3,2,3,2,4,390,5,0,490,202.40432092714119,4,880,888,0,7.635226244227584,0,0,1,1,2,1,3,6,6,2,2,2,131.89347914960408,4,4,0,0,341,0,0,0,0,10,163000,20.903064447909905,25.330650573836746,1.5,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,92,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
737,10.442148636526476,3,0,0,2,3,0,3,-1,-1,-1,-1,0,-1,0,0,0.0,1,1040,0,0,7.083377747205717,0,0,2,0,2,2,3,6,6,0,2,2,158.23138405618928,4,4,2,0,0,0,0,0,0,7,93500,16.219423356908287,0.0,2.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,56,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
738,10.710778108058571,0,0,0,7,4,0,2,2,3,3,5,0,5,0,893,204.6237770374976,4,901,900,0,7.654491721097562,0,0,2,1,3,1,2,8,6,1,0,3,278.30233422102987,4,4,2,0,116,0,0,0,0,6,239900,20.998627735179774,15.262583843883894,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,10.752959815739146,3,0,0,4,4,0,3,2,1,1,2,1200,5,0,0,254.88224903292598,4,1200,0,0,7.2320194652380705,3,0,3,0,3,1,3,5,6,0,-1,0,0.0,-1,-1,2,120,0,0,0,0,0,3,179000,20.36422636858921,15.513990214800616,6.0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,22,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,10.55620359906853,0,0,0,6,4,0,2,2,3,3,5,0,5,0,864,199.66093546684243,4,864,864,0,7.61138918460844,0,0,2,1,3,1,2,7,6,0,1,2,211.78522968974397,4,4,2,187,56,0,0,0,0,4,190000,20.78495713696789,21.659287287063812,2.5,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,5,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,10.596444241317196,3,0,0,4,6,0,3,1,0,3,5,0,5,0,264,82.44692256846155,4,768,664,0,7.415800609538915,0,0,2,0,2,1,3,7,6,0,2,2,145.20043927138238,4,2,2,270,0,112,0,0,0,5,132000,18.55135508725221,26.683361025336666,2.0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,97,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
742,10.135278911810564,0,0,0,5,7,0,3,3,3,2,2,832,5,0,80,207.8525501248176,4,912,0,0,6.9470778917574165,1,1,1,0,3,1,2,5,6,0,2,1,121.0216391595784,4,4,2,168,0,0,0,0,0,5,142000,18.920004509953326,18.215971634729083,2.5,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,47,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
743,10.427529858031823,3,0,0,6,4,108,3,2,3,3,5,0,5,0,1349,278.0323803095421,4,1349,0,0,7.353694226758921,0,0,2,0,3,1,3,6,6,0,2,2,201.77731253850686,4,4,2,120,55,0,0,0,0,12,179000,21.00687708736789,18.57083954919873,2.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
744,10.988698012781509,0,0,0,4,5,0,3,2,3,0,0,444,5,0,76,136.80714071472178,4,1464,0,0,7.438794376320816,0,1,2,0,3,1,3,6,3,1,1,2,183.58894023363396,4,4,2,302,0,0,0,100,0,10,175000,19.353363205624426,27.31282179582434,2.5,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,46,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
745,9.838811020155537,0,0,0,7,4,0,2,2,3,3,2,733,5,0,604,276.1935069112717,4,1337,0,0,7.344402105063971,1,0,2,0,2,1,2,5,6,1,1,2,177.95783925143613,4,4,2,96,0,70,168,0,0,10,180000,20.957236615027927,25.09046964426927,3.0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
746,10.505470771293144,0,0,0,7,8,289,0,3,1,3,2,575,0,80,487,245.6714146892863,4,1175,1540,0,8.082637389254527,0,1,3,1,4,1,2,11,6,2,0,2,287.04732153351745,4,4,2,0,204,0,0,0,0,7,299800,23.07351679119349,19.960044069780672,4.0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
747,10.480433157936297,0,0,0,6,4,0,2,2,3,3,2,300,5,0,652,214.59346343481332,4,980,1276,0,7.889323995061507,0,0,2,1,4,1,2,8,6,1,0,2,206.3402685072966,4,4,2,224,54,0,0,0,0,4,236000,21.988041736587586,23.05467390880205,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,9,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,10.859649946143145,0,0,0,6,6,0,2,3,0,3,5,0,5,0,1240,261.1670397003492,4,1320,1320,0,8.053383280565091,0,0,1,1,4,1,2,8,6,1,2,4,296.2892062574855,4,4,0,181,0,386,0,0,0,5,265979,23.10927439057714,31.927735497200946,1.5,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,129,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
749,10.727203869714206,0,0,0,6,4,338,2,2,3,3,2,919,5,0,801,332.99004680581737,4,1720,0,0,7.606556013784343,1,0,2,0,3,1,2,7,6,1,0,2,198.10971416324185,4,4,2,240,56,154,0,0,0,3,260400,22.394304768329416,28.753220048085442,3.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
750,10.42047563757544,3,0,0,3,2,0,3,-1,-1,-1,-1,0,-1,0,0,0.0,1,1088,441,0,7.484001241395415,0,0,2,0,4,1,3,9,4,0,2,1,104.27195618281822,4,4,0,92,0,185,0,0,0,4,98000,18.03613157286921,23.01625962883553,2.0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,64,59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,10.4811849923845,3,0,0,3,6,0,3,3,0,3,5,0,5,0,576,147.6431623128763,4,792,348,0,7.17872438049855,0,0,1,0,3,1,3,7,3,0,-1,0,0.0,-1,-1,0,0,160,0,0,0,0,6,96500,18.610360434865974,17.799823787313628,1.0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,100,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
752,10.31343321743863,3,0,0,6,4,0,2,2,3,3,5,0,5,0,660,163.3988475032593,4,660,660,0,7.331095403960901,0,0,2,1,3,1,2,6,6,0,0,2,158.23138405618928,4,4,2,0,48,0,0,0,0,8,162000,19.342868574026674,9.851331496676544,2.5,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,10.545202824948182,0,0,0,5,4,0,3,2,3,1,2,1200,5,0,279,297.69049474712324,4,1494,0,0,7.459901849116268,1,0,2,0,3,1,2,6,6,0,1,2,212.9908068939074,4,4,2,168,27,0,0,0,0,7,217000,21.552365668914558,19.541833314382504,3.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,9,9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,10.682135444063642,3,0,0,7,4,178,2,2,3,2,5,0,5,0,1030,227.53079649430126,4,1038,1060,0,7.813591952264465,0,0,2,1,3,1,0,8,6,1,1,3,300.1897952629663,4,4,2,192,52,0,0,0,0,3,275500,21.84261687933917,21.70070937811452,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
755,10.343698032442164,3,0,0,5,7,0,3,3,3,3,2,439,3,472,115,226.8736953825306,4,1026,0,0,7.069307125548128,1,0,1,0,3,1,2,5,6,0,1,2,171.01884978934424,4,4,2,171,48,0,0,0,0,7,156000,19.52928850439211,20.634070544918977,2.0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,40,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
756,9.175689073557068,3,0,0,5,4,894,3,2,3,3,2,381,5,0,348,175.95273460357953,4,742,729,0,7.443757648466242,0,0,2,1,3,1,3,6,6,0,2,2,171.01884978934424,4,4,2,0,24,0,0,0,0,3,172500,19.896959565418214,6.83476644921797,2.5,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
757,10.749133261512586,0,0,0,7,4,0,2,2,3,0,2,20,5,0,846,200.0045767455088,4,866,902,0,7.635226244227584,0,0,2,1,3,1,2,7,6,0,1,2,213.59300353424518,4,4,2,144,105,0,0,0,0,4,212000,20.87372222564449,21.906365678029125,2.5,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,10.850034968772807,0,0,0,5,4,328,3,3,3,2,4,438,5,0,234,165.60576230754714,4,672,714,0,7.381836337775626,0,0,2,1,3,1,3,6,6,1,0,2,171.01884978934424,4,4,2,335,0,0,0,0,0,4,158900,19.5445912212764,25.124957959575056,2.5,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
759,8.731440944624207,3,0,0,6,4,360,3,2,3,3,0,549,5,0,195,178.6401408675983,4,757,744,0,7.464766301015687,0,0,2,1,3,1,3,6,6,0,2,2,171.01884978934424,4,4,2,0,0,0,0,0,0,8,179400,20.00490748765243,0.0,2.5,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
760,10.921762964473855,0,0,0,7,4,513,2,2,3,0,3,56,0,64,1198,273.2731445824016,4,1328,1203,0,8.009359960032892,0,0,2,1,4,1,2,9,6,1,1,3,264.6340826450559,4,4,2,222,98,0,0,0,0,11,290000,23.061040249410556,24.601237658505607,2.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
761,10.525553961255936,3,0,0,5,5,0,3,3,3,3,4,612,5,0,252,199.66093546684243,4,864,0,0,6.891001527359687,0,0,1,0,2,1,3,5,6,0,2,1,125.123952969291,0,0,2,0,0,0,0,0,0,10,127500,18.64550585425252,0.0,1.0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
762,10.16272339278105,3,0,0,4,4,0,3,3,3,2,3,405,5,0,740,246.15077591754272,4,1301,0,0,7.31602017217962,0,0,1,0,2,1,1,5,2,0,2,2,171.01884978934424,4,4,2,0,0,0,0,0,0,10,100000,20.46736170194063,0.0,1.0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,85,59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,10.456918458456196,3,0,0,6,4,0,3,2,3,2,2,24,5,0,732,180.77992999508868,4,764,783,0,7.496182573713133,0,0,2,1,3,1,2,7,6,0,2,2,224.36693949383138,4,4,2,169,45,0,0,0,0,6,215200,20.141570698685307,20.41243772239815,2.5,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
764,10.572751484607684,3,0,0,7,4,673,2,2,3,2,2,1163,5,0,89,263.0421352233988,4,1268,1097,0,7.938555943310767,1,0,2,1,3,1,2,8,6,1,1,3,294.0549548252099,4,4,2,0,128,0,0,180,0,7,337000,22.69006660274748,24.171967465613584,3.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
765,10.589379387071093,0,0,0,7,4,0,2,2,1,0,3,437,2,1057,0,299.92916135575575,4,1494,0,0,7.459901849116268,1,0,1,1,2,1,0,6,6,1,0,2,183.90060054080297,4,4,2,0,30,0,0,216,0,4,270000,21.58096516672761,21.783260868147494,2.5,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,11,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
766,11.154982284015116,0,0,0,8,4,284,2,2,3,3,5,0,5,0,1498,300.5251495214622,4,1506,0,0,7.468227126178551,0,0,2,0,2,1,0,6,6,1,0,2,217.79747964756183,4,4,2,0,174,0,0,0,0,8,264132,21.611347731768237,18.520650777997748,2.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
767,10.705429031356305,3,0,0,6,4,42,3,2,3,3,2,394,5,0,586,219.2682630138097,4,980,734,0,7.602916450864959,0,0,2,1,3,1,3,7,6,1,2,2,188.56102888281467,4,4,2,228,66,156,0,0,0,3,196500,20.998627735179774,28.753220048085442,2.5,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
768,10.94886362558904,0,0,0,5,6,0,3,2,3,2,0,660,5,0,323,219.7670590140912,4,983,767,0,7.6245666075603715,1,0,2,0,4,1,3,7,4,0,2,1,165.6121286695694,4,4,2,245,0,156,0,0,0,7,160000,21.078653688306513,27.281784065412484,3.0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
769,10.525553961255936,3,0,0,6,4,0,2,2,3,3,2,24,5,0,1836,352.89970226491613,4,1836,0,0,7.674545123306937,0,0,2,0,3,1,2,8,6,1,0,2,184.83485056343181,4,4,2,120,33,0,0,0,0,10,216837,22.818427764377123,17.425758963849393,2.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,12.936769394767197,1,0,1,7,4,603,0,2,3,1,0,1416,5,0,234,322.87797804006465,4,1690,1589,0,8.279871857970567,1,0,3,1,4,1,0,12,4,1,0,3,289.85507907987005,4,4,2,503,36,0,0,210,0,6,538000,24.587541547535178,36.186280562568406,4.5,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
771,10.226008997154537,0,0,0,4,4,0,3,2,3,0,2,685,5,0,173,198.6287674426869,4,858,0,0,6.883775373053999,1,0,1,0,2,1,3,5,6,0,2,2,212.9908068939074,4,4,2,120,0,0,0,0,0,4,134900,18.610360434865974,15.513990214800616,2.0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
772,10.492711260395913,3,0,0,3,4,0,3,1,0,3,3,836,5,0,0,194.82794710587277,1,1220,0,0,7.249197560141893,0,0,1,0,2,1,3,6,6,0,2,2,156.93972576161434,4,4,2,0,0,0,0,0,0,4,102000,19.53949419868076,0.0,1.0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,55,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
773,10.325114458662606,3,0,0,5,4,0,3,3,3,0,0,422,1,127,480,227.366583548106,4,1117,0,0,7.157552071542134,1,0,1,0,3,1,3,6,6,1,2,2,241.4791565423919,4,4,2,144,0,0,0,0,0,3,107000,19.765117341643016,16.930050431521998,2.0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,34,34,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,10.670404059932745,3,0,0,4,4,1,3,3,3,3,4,456,5,0,456,207.8525501248176,0,912,0,0,6.9470778917574165,0,0,1,0,2,1,3,5,6,0,1,1,116.54098022253152,4,4,2,0,0,0,0,0,0,7,114500,18.920004509953326,0.0,1.0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
775,11.121323237324992,3,0,0,7,4,375,2,2,3,0,5,0,5,0,1935,363.4042642043137,4,1973,0,0,7.7495461401884285,0,0,2,0,3,1,2,9,6,1,0,3,304.9105049248188,4,4,2,315,45,0,0,0,0,7,395000,23.15258217666954,25.968560518946735,2.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
776,9.603120904843493,3,0,0,5,4,320,3,0,3,3,2,866,5,0,338,255.51315420347026,4,1204,0,0,7.235477729451058,1,0,2,0,2,1,3,5,6,0,0,2,162.09189485863644,4,4,2,0,247,0,0,0,0,6,162000,20.38227340979233,21.824391514259,3.0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
777,10.802591536038165,0,0,0,6,4,240,2,2,3,0,2,20,5,0,1594,317.6341407476815,4,1614,0,0,7.5403184311653435,0,0,2,0,3,1,2,7,6,0,1,3,296.56821281846777,4,4,2,144,59,0,0,0,0,7,221500,22.023953901710517,19.91410811967845,2.0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
778,11.036075068669536,0,0,0,4,4,0,3,3,3,3,0,762,5,0,102,199.66093546684243,4,894,0,0,6.926400570897138,1,0,1,0,3,1,3,5,6,1,2,2,171.01884978934424,4,4,2,241,0,0,0,0,0,6,142500,18.732541388319735,21.576147245463414,2.0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
779,10.419689577254198,3,0,0,4,4,320,3,-1,-1,-1,-1,0,-1,0,0,0.0,4,2020,0,0,7.774088385136144,0,0,2,0,4,2,3,10,6,2,2,2,229.11685043264484,4,4,2,0,0,0,0,0,0,10,144000,19.447077578575467,0.0,2.0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
780,10.71926823627967,3,0,0,5,4,90,3,2,3,1,2,975,5,0,0,218.4360525599709,4,1004,0,0,7.046806076750403,1,0,1,0,2,1,3,4,6,0,2,2,191.0357047133073,4,4,2,0,0,0,0,0,0,5,135000,19.34024232459005,0.0,2.0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
781,10.334521683110538,3,0,0,6,4,38,3,2,1,3,5,0,5,0,1237,260.69752941159817,4,1253,0,0,7.276938788688657,0,0,2,0,3,1,3,6,6,1,0,2,158.87630031597578,4,4,2,220,21,0,0,0,0,6,176000,20.564602383416386,21.576147245463414,2.0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,12,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
